Variables=z/L,<greek>x</greek>,<greek>h</greek>,Re(r),Im(r),T,<greek>f</greek>,|r|,|a|,|b|,|a'|,ds_count,energyRelativeError
2.390000e+03	-1.261904318807597e-02	9.981877572413660e-04	-3.826631824554018e-03	-1.219692966861939e-04	3.261708e+02	1.538933e+00	3.828575e-03	1.311301e-15	1.183037e+00	3.090020e+02	6	4.610538e-03
2.390000e+03	7.064315536939753e-03	8.726216386156063e-04	-1.178593075388476e-03	-3.631993542824330e-03	4.486178e+02	3.137824e-01	3.818437e-03	1.806611e-15	9.645217e-01	2.525960e+02	6	4.610538e-03
2.390000e+03	-3.151170590231591e-03	7.562171413092875e-04	3.850996518555295e-03	2.242974338287022e-03	7.145178e+02	-2.098204e+00	4.456580e-03	1.803098e-15	1.001331e+00	2.246860e+02	6	4.610538e-03
2.395000e+03	5.611902320546399e-03	6.336054743178388e-02	-1.324234400794458e-01	-1.865001385106764e-01	4.660328e+00	6.174356e-01	2.287319e-01	8.956289e-17	1.326877e+00	5.801014e+00	6	4.903280e-03
2.395000e+03	1.931977932768831e-02	2.037991001838078e-03	-1.087941091690072e-03	-5.769974265675127e-03	8.955466e+01	1.863642e-01	5.871645e-03	9.769007e-16	8.644339e-01	1.472218e+02	6	4.903280e-03
2.395000e+03	1.237017124349198e-02	1.055051637006648e-03	2.464876083713343e-03	2.097006020658430e-03	2.026752e+02	-2.275729e+00	3.236209e-03	8.965542e-16	7.513281e-01	2.321630e+02	6	4.903280e-03
2.395000e+03	-1.263430108122687e-02	9.690572125889408e-04	-3.726718609983561e-03	-2.015624780270445e-04	3.380982e+02	1.516763e+00	3.732165e-03	1.611328e-15	1.175715e+00	3.150223e+02	6	4.903280e-03
2.395000e+03	7.069389525303159e-03	8.769140646146771e-04	-1.166105649843413e-03	-3.604039243600221e-03	4.390600e+02	3.129246e-01	3.787994e-03	8.348535e-16	9.626391e-01	2.541290e+02	6	4.903280e-03
2.395000e+03	-3.098611453818791e-03	6.700698922725945e-04	3.618605213633537e-03	2.085111439076518e-03	8.481701e+02	-2.093547e+00	4.176361e-03	3.499521e-16	1.005379e+00	2.407309e+02	6	4.903280e-03
2.400000e+03	5.566924653087243e-03	6.417628609784914e-02	-1.399290306696568e-01	-1.813532744763309e-01	4.512643e+00	6.571715e-01	2.290614e-01	2.638562e-16	1.325818e+00	5.788043e+00	6	5.246527e-03
2.400000e+03	1.934513161988773e-02	2.007080150032089e-03	-1.128466168856406e-03	-5.619101899431679e-03	8.871427e+01	1.981904e-01	5.731295e-03	5.639218e-16	8.655995e-01	1.510304e+02	6	5.246527e-03
2.400000e+03	1.236114545808351e-02	9.596720287252679e-04	2.389351408167289e-03	2.001428193692230e-03	2.526058e+02	-2.268074e+00	3.116844e-03	7.397975e-16	7.721940e-01	2.477487e+02	6	5.246527e-03
2.400000e+03	-1.264944701305993e-02	9.401836483420784e-04	-3.629971724844961e-03	-2.765346117794135e-04	3.513415e+02	1.494762e+00	3.640490e-03	7.810135e-16	1.168540e+00	3.209842e+02	6	5.246527e-03
2.400000e+03	7.073979404282471e-03	8.801764303554635e-04	-1.154824496700087e-03	-3.573654639852272e-03	4.304462e+02	3.125572e-01	3.755613e-03	1.701147e-15	9.608881e-01	2.558539e+02	6	5.246527e-03
2.400000e+03	-3.048314687798712e-03	5.854918420191629e-04	3.401962708213342e-03	1.934993390417746e-03	1.030463e+03	-2.087949e+00	3.913764e-03	5.719332e-16	1.008381e+00	2.576498e+02	6	5.246527e-03
2.405000e+03	5.521495152087772e-03	6.500261525257656e-02	-1.474257916211467e-01	-1.757857138449134e-01	4.369004e+00	6.978782e-01	2.294231e-01	4.189194e-16	1.324596e+00	5.773594e+00	6	5.644376e-03
2.405000e+03	1.936975877399236e-02	1.974278648713441e-03	-1.166346210256027e-03	-5.471627941185769e-03	8.824591e+01	2.100192e-01	5.594558e-03	7.358143e-16	8.669481e-01	1.549628e+02	6	5.644376e-03
2.405000e+03	-1.266445352274712e-02	9.115856710958472e-04	-3.536397041404559e-03	-3.470379390546621e-04	3.660232e+02	1.472976e+00	3.553384e-03	9.275890e-16	1.161513e+00	3.268751e+02	6	5.644376e-03
2.405000e+03	7.078092310179236e-03	8.823247259581448e-04	-1.144860483194476e-03	-3.540822386428472e-03	4.228166e+02	3.127223e-01	3.721307e-03	8.689379e-16	9.592831e-01	2.577812e+02	6	5.644376e-03
2.405000e+03	1.235293073139875e-02	8.650732357316883e-04	2.313834554437788e-03	1.909743274658306e-03	3.181574e+02	-2.260810e+00	3.000158e-03	8.914114e-16	7.932771e-01	2.644118e+02	6	5.644376e-03
2.405000e+03	-3.000409395612256e-03	5.023157438974439e-04	3.199828175066545e-03	1.793650035524022e-03	1.289124e+03	-2.081700e+00	3.668253e-03	1.444114e-15	1.010340e+00	2.754280e+02	6	5.644376e-03
2.410000e+03	5.475542908012759e-03	6.583952820735836e-02	-1.548909115044288e-01	-1.697761628242449e-01	4.229291e+00	7.395825e-01	2.298154e-01	1.772149e-16	1.323208e+00	5.757700e+00	6	6.078534e-03
2.410000e+03	1.939365615510840e-02	1.939533434369180e-03	-1.201683924527315e-03	-5.327430902008851e-03	8.818830e+01	2.218525e-01	5.461279e-03	6.833554e-16	8.684787e-01	1.590248e+02	6	6.078534e-03
2.410000e+03	-1.267929179062316e-02	8.832790192088353e-04	-3.445996033386934e-03	-4.132223173410590e-04	3.822792e+02	1.451452e+00	3.470683e-03	6.771874e-16	1.154637e+00	3.326829e+02	6	6.078534e-03
2.410000e+03	7.081740492312330e-03	8.832714604817851e-04	-1.136311032169933e-03	-3.505542259614801e-03	4.162229e+02	3.134602e-01	3.685109e-03	4.129023e-16	9.578379e-01	2.599212e+02	6	6.078534e-03
2.410000e+03	1.234554176024116e-02	7.713446987985685e-04	2.238699484086135e-03	1.821828627199357e-03	4.060795e+02	-2.253889e+00	2.886319e-03	1.081648e-15	8.145313e-01	2.822042e+02	6	6.078534e-03
2.410000e+03	-2.954986375491234e-03	4.203970902937427e-04	3.010971416421981e-03	1.661665738685963e-03	1.675326e+03	-2.075074e+00	3.439052e-03	1.487661e-15	1.011270e+00	2.940549e+02	6	6.078534e-03
2.415000e+03	5.428995841621887e-03	6.668700562095678e-02	-1.622987694215569e-01	-1.633035465013144e-01	4.093381e+00	7.823123e-01	2.302367e-01	2.491011e-17	1.321651e+00	5.740401e+00	6	6.499868e-03
2.415000e+03	1.941682187435072e-02	1.902788110521523e-03	-1.234557807453794e-03	-5.186386496426234e-03	8.858772e+01	2.336891e-01	5.331298e-03	1.724684e-16	8.701906e-01	1.632230e+02	6	6.499868e-03
2.415000e+03	7.084941280873424e-03	8.829261477640594e-04	-1.129253082548551e-03	-3.467829777929558e-03	4.107299e+02	3.148078e-01	3.647061e-03	4.204513e-16	9.565647e-01	2.622837e+02	6	6.499868e-03
2.415000e+03	-1.269393163268696e-02	8.552759906672433e-04	-3.358764762447195e-03	-4.752294460841282e-04	4.002614e+02	1.430240e+00	3.392218e-03	1.157590e-15	1.147914e+00	3.383962e+02	6	6.499868e-03
2.415000e+03	1.233898878784994e-02	6.785754714905171e-04	2.164293700368833e-03	1.737574519324826e-03	5.271624e+02	-2.247265e+00	2.775488e-03	6.775381e-16	8.359070e-01	3.011748e+02	6	6.499868e-03
2.415000e+03	-2.912106457273714e-03	3.396165628963831e-04	2.834240702506498e-03	1.539283123805739e-03	2.293476e+03	-2.068329e+00	3.225262e-03	1.295176e-15	1.011194e+00	3.135231e+02	6	6.499868e-03
2.420000e+03	5.381781012941155e-03	6.754501350677988e-02	-1.696208643962343e-01	-1.563471550603371e-01	3.961156e+00	8.260966e-01	2.306852e-01	1.923102e-16	1.319921e+00	5.721741e+00	6	6.825869e-03
2.420000e+03	1.943925686144606e-02	1.863983074785372e-03	-1.265019784953843e-03	-5.048372400696954e-03	8.949972e+01	2.455242e-01	5.204454e-03	5.995415e-16	8.720839e-01	1.675649e+02	6	6.825869e-03
2.420000e+03	7.087716977317215e-03	8.811957929675064e-04	-1.123743164003065e-03	-3.427716522764836e-03	4.064169e+02	3.167986e-01	3.607220e-03	9.685462e-17	9.554747e-01	2.648784e+02	6	6.825869e-03
2.420000e+03	-1.270834150593070e-02	8.275848197431036e-04	-3.274693102717026e-03	-5.331947039726463e-04	4.201404e+02	1.409390e+00	3.317817e-03	1.333759e-15	1.141345e+00	3.440047e+02	6	6.825869e-03
2.420000e+03	1.233327767469856e-02	5.868537882971831e-04	2.090934598658139e-03	1.656886968718343e-03	6.995740e+02	-2.240895e+00	2.667823e-03	7.524780e-16	8.573522e-01	3.213677e+02	6	6.825869e-03
2.420000e+03	-2.871807310683139e-03	2.598806361158306e-04	2.668596829036608e-03	1.426490917817640e-03	3.389260e+03	-2.061698e+00	3.025935e-03	4.070330e-16	1.010140e+00	3.338274e+02	6	6.825869e-03
2.425000e+03	5.333824953999410e-03	6.841350101660718e-02	-1.768250621375508e-01	-1.488875891519303e-01	3.832501e+00	8.709621e-01	2.311593e-01	1.390484e-16	1.318016e+00	5.701767e+00	6	6.962634e-03
2.425000e+03	1.946096495053628e-02	1.823055720777802e-03	-1.293096520434857e-03	-4.913268274475658e-03	9.099129e+01	2.573487e-01	5.080581e-03	3.480944e-16	8.741590e-01	1.720589e+02	6	6.962634e-03
2.425000e+03	7.090094677289598e-03	8.779853692266564e-04	-1.119815279844251e-03	-3.385247257903076e-03	4.033812e+02	3.194623e-01	3.565654e-03	5.614148e-16	9.545778e-01	2.677147e+02	6	6.962634e-03
2.425000e+03	-1.272248852556138e-02	8.002090039152025e-04	-3.193765758038224e-03	-5.872435986042149e-04	4.421100e+02	1.388956e+00	3.247306e-03	1.225614e-15	1.134930e+00	3.494991e+02	6	6.962634e-03
2.425000e+03	1.232841004595562e-02	4.962667011685015e-04	2.018910205479901e-03	1.579683078992491e-03	9.559959e+02	-2.234740e+00	2.563474e-03	8.583999e-16	8.788123e-01	3.428209e+02	6	6.962634e-03
2.425000e+03	-2.834108763722329e-03	1.811210445266268e-04	2.513120621390579e-03	1.323092432929473e-03	5.684853e+03	-2.055398e+00	2.840132e-03	1.225883e-15	1.008143e+00	3.549633e+02	6	6.962634e-03
2.430000e+03	5.285054026577836e-03	6.929239798978154e-02	-1.838764597575847e-01	-1.409061422829052e-01	3.707309e+00	9.169391e-01	2.316573e-01	1.467699e-16	1.315935e+00	5.680525e+00	6	6.858452e-03
2.430000e+03	1.948195298408074e-02	1.779940728987245e-03	-1.318790653321653e-03	-4.780959038700667e-03	9.314369e+01	2.691491e-01	4.959514e-03	2.976568e-16	8.764171e-01	1.767143e+02	6	6.858452e-03
2.430000e+03	7.092106039121726e-03	8.731982775604942e-04	-1.117474890759871e-03	-3.340477251654554e-03	4.017401e+02	3.228231e-01	3.522434e-03	1.231482e-15	9.538822e-01	2.708020e+02	6	6.858452e-03
2.430000e+03	-1.273633849492261e-02	7.731465841631486e-04	-3.115960699555073e-03	-6.374946387719244e-04	4.663924e+02	1.368991e+00	3.180505e-03	1.624449e-15	1.128672e+00	3.548719e+02	6	6.858452e-03
2.430000e+03	1.232438350525192e-02	4.068997956791349e-04	1.948476182096028e-03	1.505891873936527e-03	1.360591e+03	-2.228766e+00	2.462574e-03	2.373378e-15	9.002307e-01	3.655650e+02	6	6.858452e-03
2.430000e+03	-2.799016796473176e-03	1.032936045165977e-04	2.367010807329970e-03	1.228765899225077e-03	1.238202e+04	-2.049624e+00	2.666947e-03	7.140934e-16	1.005243e+00	3.769266e+02	6	6.858452e-03
2.435000e+03	5.235394806278378e-03	7.018161225882040e-02	-1.907362751460271e-01	-1.323856463561771e-01	3.585467e+00	9.640567e-01	2.321773e-01	3.018114e-16	1.313676e+00	5.658073e+00	6	6.540267e-03
2.435000e+03	1.950223094068413e-02	1.734570463011503e-03	-1.342077391873517e-03	-4.651336616120614e-03	9.605602e+01	2.809063e-01	4.841085e-03	1.895160e-16	8.788600e-01	1.815420e+02	6	6.540267e-03
2.435000e+03	7.093787012816787e-03	8.667367877017728e-04	-1.116702048701768e-03	-3.293472799508185e-03	4.016369e+02	3.269003e-01	3.477641e-03	3.915968e-16	9.533946e-01	2.741498e+02	6	6.540267e-03
2.435000e+03	-1.274985594858629e-02	7.463893837199075e-04	-3.041249592961324e-03	-6.840546010579638e-04	4.932451e+02	1.349553e+00	3.117231e-03	9.669723e-16	1.122568e+00	3.601170e+02	6	6.540267e-03
2.435000e+03	1.232119190192821e-02	3.188369931643925e-04	1.879857434555746e-03	1.435450684967133e-03	2.055611e+03	-2.222942e+00	2.365245e-03	1.894814e-15	9.215496e-01	3.896212e+02	6	6.540267e-03
2.435000e+03	-2.766526417946631e-03	2.637670571441174e-05	2.229574076185925e-03	1.143106404672994e-03	7.318253e+04	-2.044554e+00	2.505532e-03	5.485201e-16	1.001488e+00	3.997106e+02	6	6.540267e-03
2.440000e+03	5.184774494260739e-03	7.108102670507961e-02	-1.973624395362753e-01	-1.233109203433601e-01	3.466877e+00	1.012345e+00	2.327177e-01	4.295920e-16	1.311238e+00	5.634460e+00	5	6.695546e-03
2.440000e+03	1.952181209361961e-02	1.686875490140849e-03	-1.362907991136152e-03	-4.524299732037326e-03	9.984994e+01	2.925956e-01	4.725125e-03	9.859058e-16	8.814905e-01	1.865539e+02	5	6.695546e-03
2.440000e+03	7.095177545106336e-03	8.585024623388045e-04	-1.117449042273154e-03	-3.244305335729537e-03	4.032454e+02	3.317077e-01	3.431357e-03	7.469130e-16	9.531202e-01	2.777677e+02	5	6.695546e-03
2.440000e+03	-1.276300420867567e-02	7.199222126975875e-04	-2.969597031197696e-03	-7.270215170954159e-04	5.229705e+02	1.330697e+00	3.057297e-03	7.717656e-16	1.116618e+00	3.652303e+02	5	6.695546e-03
2.440000e+03	1.231882563747505e-02	2.321604399444291e-04	1.813247963918172e-03	1.368303315409566e-03	3.419315e+03	-2.217244e+00	2.271590e-03	1.395766e-15	9.427101e-01	4.150001e+02	5	6.695546e-03
2.445000e+03	5.133121358019240e-03	7.199049606166370e-02	-2.037089666287681e-01	-1.136686308779890e-01	3.351435e+00	1.061835e+00	2.332764e-01	1.896646e-16	1.308623e+00	5.609750e+00	5	7.004487e-03
2.445000e+03	1.954071320769573e-02	1.636785248076921e-03	-1.381208775099754e-03	-4.399758052631232e-03	1.046760e+02	3.041856e-01	4.611465e-03	8.889390e-16	8.843122e-01	1.917638e+02	5	7.004487e-03
2.445000e+03	7.096321275555133e-03	8.483965720983903e-04	-1.119639615588147e-03	-3.193053514313838e-03	4.067786e+02	3.372525e-01	3.383664e-03	1.269960e-15	9.530627e-01	2.816659e+02	5	7.004487e-03
2.445000e+03	-1.277574545402030e-02	6.937220486893751e-04	-2.900960114012096e-03	-7.664812835335973e-04	5.559281e+02	1.312483e+00	3.000510e-03	3.990487e-16	1.110819e+00	3.702100e+02	5	7.004487e-03
2.445000e+03	1.231727199640507e-02	1.469504795576430e-04	1.748811357692746e-03	1.304398416625175e-03	6.820716e+03	-2.211654e+00	2.181696e-03	5.430716e-16	9.636533e-01	4.416992e+02	5	7.004487e-03
2.450000e+03	5.080365202565748e-03	7.290984346537820e-02	-2.097260376991624e-01	-1.034488965483468e-01	3.239048e+00	1.112557e+00	2.338518e-01	1.608422e-16	1.305829e+00	5.584001e+00	5	6.991021e-03
2.450000e+03	1.955895478279782e-02	1.584228882615271e-03	-1.396878681409086e-03	-4.277631576897756e-03	1.107219e+02	3.156370e-01	4.499934e-03	6.140396e-16	8.873297e-01	1.971873e+02	5	6.991021e-03
2.450000e+03	7.097265236953279e-03	8.363205130926793e-04	-1.123171636377460e-03	-3.139799465823173e-03	4.124987e+02	3.435364e-01	3.334645e-03	5.327146e-16	9.532243e-01	2.858548e+02	5	6.991021e-03
2.450000e+03	-1.278804080126248e-02	6.677572064883803e-04	-2.835288106824447e-03	-8.025086274086548e-04	5.925507e+02	1.294968e+00	2.946672e-03	9.699304e-16	1.105169e+00	3.750566e+02	5	6.991021e-03
2.450000e+03	1.231651548720358e-02	6.328569907459970e-05	1.686682750978944e-03	1.243687819382295e-03	2.217564e+04	-2.206157e+00	2.095628e-03	7.937654e-16	9.843201e-01	4.697017e+02	5	6.991021e-03
2.455000e+03	5.026437873337238e-03	7.383885676533478e-02	-2.153602199456301e-01	-9.264437658635653e-02	3.129623e+00	1.164544e+00	2.344419e-01	1.156730e-16	1.302859e+00	5.557279e+00	4	6.674925e-03
2.455000e+03	1.957656135272680e-02	1.529136284296544e-03	-1.409794339180511e-03	-4.157853374707419e-03	1.182240e+02	3.269027e-01	4.390360e-03	1.239405e-15	8.905486e-01	2.028418e+02	4	6.674925e-03
2.455000e+03	7.098059570534819e-03	8.221762427425869e-04	-1.127916586778512e-03	-3.084628079058854e-03	4.207310e+02	3.505547e-01	3.284376e-03	3.529398e-16	9.536058e-01	2.903461e+02	4	6.674925e-03
2.455000e+03	-1.279985039657964e-02	6.419865134207848e-04	-2.772521443113892e-03	-8.351671045261997e-04	6.333669e+02	1.278211e+00	2.895579e-03	4.947801e-16	1.099663e+00	3.797731e+02	4	6.674925e-03
2.460000e+03	4.971273792050850e-03	7.477728460303008e-02	-2.205542090513208e-01	-8.125182858075999e-02	3.023073e+00	1.217826e+00	2.350447e-01	1.632179e-16	1.299715e+00	5.529648e+00	4	6.548063e-03
2.460000e+03	1.959356184757454e-02	1.471439355228005e-03	-1.419807496995723e-03	-4.040369004580856e-03	1.274826e+02	3.379263e-01	4.282573e-03	2.812944e-15	8.939760e-01	2.087474e+02	4	6.548063e-03
2.460000e+03	7.098757263126095e-03	8.058667526831982e-04	-1.133721353599072e-03	-3.027625670432418e-03	4.318821e+02	3.582962e-01	3.232931e-03	1.713061e-15	9.542067e-01	2.951522e+02	4	6.548063e-03
2.460000e+03	-1.281113351631933e-02	6.163585104081179e-04	-2.712591975785074e-03	-8.645083637052194e-04	6.790306e+02	1.262271e+00	2.847021e-03	1.249757e-15	1.094296e+00	3.843653e+02	4	6.548063e-03
2.465000e+03	4.914810526561653e-03	7.572483228750157e-02	-2.252467856336244e-01	-6.927267433944452e-02	2.919316e+00	1.272435e+00	2.356583e-01	8.903059e-17	1.296398e+00	5.501179e+00	4	6.061373e-03
2.465000e+03	1.960999002641475e-02	1.411073540267770e-03	-1.426746611662045e-03	-3.925137422809385e-03	1.388841e+02	3.486414e-01	4.176399e-03	2.212784e-15	8.976198e-01	2.149267e+02	4	6.061373e-03
2.465000e+03	7.099413909390421e-03	7.872965997301903e-04	-1.140413016466759e-03	-2.968881346992395e-03	4.464663e+02	3.667441e-01	3.180377e-03	5.077744e-16	9.550254e-01	3.002868e+02	4	6.061373e-03
2.465000e+03	-1.282184867464049e-02	5.908107026623845e-04	-2.655420462367655e-03	-8.905726516937596e-04	7.303616e+02	1.247206e+00	2.800782e-03	1.307845e-15	1.089062e+00	3.888420e+02	4	6.061373e-03
2.470000e+03	4.856989395524426e-03	7.668115749969452e-02	-2.293733903651854e-01	-5.671316158110706e-02	2.818274e+00	1.328405e+00	2.362806e-01	1.529937e-16	1.292913e+00	5.471939e+00	4	5.466229e-03
2.470000e+03	1.962588498400327e-02	1.347979659208935e-03	-1.430419504324787e-03	-3.812131077873881e-03	1.529317e+02	3.589708e-01	4.071663e-03	5.149552e-16	9.014893e-01	2.214056e+02	4	5.466229e-03
2.470000e+03	7.100087498115457e-03	7.663725170738489e-04	-1.147797197094059e-03	-2.908485308951725e-03	4.651407e+02	3.758749e-01	3.126776e-03	1.451711e-15	9.560591e-01	3.057652e+02	4	5.466229e-03
2.470000e+03	-1.283195373630000e-02	5.652688877524400e-04	-2.600917929310517e-03	-9.133894014284128e-04	7.884022e+02	1.233071e+00	2.756638e-03	4.959624e-16	1.083951e+00	3.932149e+02	4	5.466229e-03
2.475000e+03	4.797756108296623e-03	7.764586587260007e-02	-2.328658557105573e-01	-4.358533799188968e-02	2.719871e+00	1.385768e+00	2.369097e-01	2.716285e-16	1.289263e+00	5.442002e+00	4	4.897396e-03
2.475000e+03	1.964129172975826e-02	1.282106077959753e-03	-1.430615500567575e-03	-3.701334941884976e-03	1.702898e+02	3.688262e-01	3.968191e-03	4.711293e-16	9.055950e-01	2.282135e+02	4	4.897396e-03
2.475000e+03	7.100838217172421e-03	7.430041280270284e-04	-1.155662969297083e-03	-2.846530051373155e-03	4.887550e+02	3.856596e-01	3.072180e-03	6.376026e-16	9.573043e-01	3.116042e+02	4	4.897396e-03
2.475000e+03	-1.284140603311202e-02	5.396465924920740e-04	-2.548983396866131e-03	-9.329777571778403e-04	8.544951e+02	1.219922e+00	2.714363e-03	1.101455e-15	1.078956e+00	3.974987e+02	4	4.897396e-03
2.480000e+03	4.737061440014765e-03	7.861850650814910e-02	-2.356530443927211e-01	-2.990795231955847e-02	2.624038e+00	1.444556e+00	2.375433e-01	1.908850e-16	1.285452e+00	5.411443e+00	4	4.400958e-03
2.480000e+03	1.965626182863200e-02	1.213411256191043e-03	-1.427105646894450e-03	-3.592745217860247e-03	1.918505e+02	3.781064e-01	3.865805e-03	1.043655e-15	9.099483e-01	2.353839e+02	4	4.400958e-03
2.480000e+03	7.101728267515173e-03	7.171047837556442e-04	-1.163786376195692e-03	-2.783110757647742e-03	5.184243e+02	3.960631e-01	3.016638e-03	1.699527e-15	9.587564e-01	3.178228e+02	4	4.400958e-03
2.480000e+03	-1.285016248342288e-02	5.138446534784030e-04	-2.499503713735190e-03	-9.493473932696430e-04	9.303959e+02	1.207812e+00	2.673720e-03	1.067233e-15	1.074064e+00	4.017114e+02	4	4.400958e-03
2.485000e+03	4.674861941102563e-03	7.959856750830621e-02	-2.376611912728052e-01	-1.570672377106753e-02	2.530711e+00	1.504804e+00	2.381796e-01	6.594478e-16	1.281486e+00	5.380334e+00	4	3.982023e-03
2.485000e+03	1.967085408055231e-02	1.141866705334238e-03	-1.419651696734392e-03	-3.486364489724957e-03	2.188334e+02	3.866988e-01	3.764326e-03	1.593011e-15	9.145617e-01	2.429550e+02	4	3.982023e-03
2.485000e+03	7.102821672507330e-03	6.885925444111616e-04	-1.171931266583872e-03	-2.718327376042826e-03	5.556348e+02	4.070448e-01	2.960190e-03	5.773828e-16	9.604104e-01	3.244421e+02	4	3.982023e-03
2.485000e+03	-1.285817971525718e-02	4.877509788978663e-04	-2.452351792614340e-03	-9.625016059669546e-04	1.018435e+03	1.196789e+00	2.634471e-03	4.061516e-16	1.069264e+00	4.058741e+02	4	3.982023e-03
2.490000e+03	4.611120679590429e-03	8.058547161623045e-02	-2.388142093321376e-01	-1.016001686037536e-03	2.439828e+00	1.566542e+00	2.388164e-01	4.300217e-17	1.277370e+00	5.348754e+00	4	3.630543e-03
2.490000e+03	1.968513519681081e-02	1.067460382489497e-03	-1.408007965729791e-03	-3.382201251146705e-03	2.529413e+02	3.944780e-01	3.663574e-03	3.480160e-16	9.194482e-01	2.509703e+02	4	3.630543e-03
2.490000e+03	7.104184065078275e-03	6.573913198791982e-04	-1.179854764026834e-03	-2.652284688841004e-03	6.024034e+02	4.185585e-01	2.902873e-03	9.842780e-16	9.622603e-01	3.314855e+02	4	3.630543e-03
2.490000e+03	-1.286541419563775e-02	4.612405311203690e-04	-2.407387226648544e-03	-9.724370033764821e-04	1.121761e+03	1.186899e+00	2.596372e-03	5.404613e-16	1.064541e+00	4.100109e+02	4	3.630543e-03
2.495000e+03	4.545808013503560e-03	8.157857208354879e-02	-2.390346826184760e-01	1.412140530846726e-02	2.351333e+00	1.629805e+00	2.394514e-01	2.914782e-16	1.273110e+00	5.316778e+00	4	3.331888e-03
2.495000e+03	1.969918040719099e-02	9.902005304374057e-04	-1.391929040816788e-03	-3.280261259568177e-03	2.966098e+02	4.013071e-01	3.563366e-03	4.504654e-16	9.246207e-01	2.594796e+02	4	3.331888e-03
2.495000e+03	7.105882431837495e-03	6.234321818300743e-04	-1.187308343713792e-03	-2.585093751125155e-03	6.615246e+02	4.305528e-01	2.844716e-03	6.619833e-16	9.642998e-01	3.389793e+02	4	3.331888e-03
2.495000e+03	-1.287182237095482e-02	4.341755702882954e-04	-2.364454660773092e-03	-9.791472196202650e-04	1.244708e+03	1.178185e+00	2.559175e-03	1.645881e-15	1.059880e+00	4.141490e+02	4	3.331888e-03
2.500000e+03	4.478902389171259e-03	8.257714890131450e-02	-2.382444676967579e-01	2.965305184297059e-02	2.265176e+00	1.694624e+00	2.400828e-01	3.047411e-16	1.268714e+00	5.284484e+00	4	3.070551e-03
2.500000e+03	1.971307390041809e-02	9.101199485080380e-04	-1.371181584733670e-03	-3.180542956543139e-03	3.534248e+02	4.070392e-01	3.463523e-03	8.867357e-16	9.300918e-01	2.685392e+02	4	3.070551e-03
2.500000e+03	7.107984790476872e-03	5.866548527387919e-04	-1.194042952300146e-03	-2.516873981917262e-03	7.369648e+02	4.429710e-01	2.785748e-03	1.035405e-15	9.665221e-01	3.469524e+02	4	3.070551e-03
2.500000e+03	-1.287736082608344e-02	4.064061982261289e-04	-2.323382570650451e-03	-9.826258900374502e-04	1.393380e+03	1.170681e+00	2.522630e-03	4.085113e-16	1.055263e+00	4.183185e+02	4	3.070551e-03
2.505000e+03	4.410391159587143e-03	8.358040555446579e-02	-2.363656690765271e-01	4.551573136583639e-02	2.181306e+00	1.761033e+00	2.407081e-01	1.010054e-16	1.264187e+00	5.251950e+00	4	2.831093e-03
2.505000e+03	1.972690896358346e-02	8.272806398287464e-04	-1.345553421585517e-03	-3.083029223177308e-03	4.288475e+02	4.115193e-01	3.363864e-03	2.400789e-15	9.358724e-01	2.782135e+02	4	2.831093e-03
2.505000e+03	7.110559774776824e-03	5.470093698468121e-04	-1.199812400862008e-03	-2.447753346463157e-03	8.345154e+02	4.557518e-01	2.725995e-03	1.184709e-15	9.689197e-01	3.554371e+02	4	2.831093e-03
2.505000e+03	-1.288198647307810e-02	3.777712391924080e-04	-2.283984516656936e-03	-9.828694285553426e-04	1.576602e+03	1.164419e+00	2.486487e-03	5.509632e-16	1.050671e+00	4.225523e+02	4	2.831093e-03
2.510000e+03	4.340271414875152e-03	8.458746648160802e-02	-2.333219618600329e-01	6.163516031252046e-02	2.099683e+00	1.829060e+00	2.413256e-01	3.314619e-17	1.259539e+00	5.219252e+00	4	2.598041e-03
2.510000e+03	1.974078764664914e-02	7.417787233642926e-04	-1.314868872365615e-03	-2.987679809681021e-03	5.315446e+02	4.145881e-01	3.264217e-03	9.976451e-16	9.419705e-01	2.885748e+02	4	2.598041e-03
2.510000e+03	7.113676100601121e-03	5.044579124909631e-04	-1.204375799256632e-03	-2.377870559054930e-03	9.629230e+02	4.688288e-01	2.665481e-03	1.200938e-15	9.714847e-01	3.644688e+02	4	2.598041e-03
2.510000e+03	-1.288565678348202e-02	3.480994889336193e-04	-2.246057673998303e-03	-9.798796960281398e-04	1.807545e+03	1.159422e+00	2.450498e-03	1.247575e-15	1.046083e+00	4.268859e+02	4	2.598041e-03
2.515000e+03	4.268550814468086e-03	8.559737544244674e-02	-2.290395280818938e-01	7.792573372802036e-02	2.020264e+00	1.898739e+00	2.419329e-01	5.874332e-17	1.254777e+00	5.186469e+00	4	2.355443e-03
2.515000e+03	1.975481974249330e-02	6.537494206106098e-04	-1.279009121064010e-03	-2.894422319621514e-03	6.759878e+02	4.160871e-01	3.164419e-03	7.925720e-16	9.483904e-01	2.997045e+02	4	2.355443e-03
2.515000e+03	7.117401886804788e-03	4.589767697096242e-04	-1.207503466060733e-03	-2.307374762578933e-03	1.135948e+03	4.821318e-01	2.604236e-03	1.892335e-15	9.742085e-01	3.740862e+02	4	2.355443e-03
2.515000e+03	-1.288833008127096e-02	3.172113558955698e-04	-2.209384117200685e-03	-9.736693067262219e-04	2.106636e+03	1.155706e+00	2.414417e-03	1.765542e-15	1.041476e+00	4.313570e+02	4	2.355443e-03
